"","Date","MeanR","StdR","Code"
"6932",2020-05-05,1.55647330982554,0.0431196209319442,"NG"
"6933",2020-05-06,1.41174344076194,0.0383898041575431,"NG"
"6934",2020-05-07,1.46334665564823,0.0377494296817001,"NG"
"6935",2020-05-08,1.50699047127601,0.0367458780857845,"NG"
"6936",2020-05-09,1.4698842736544,0.0357172999376638,"NG"
"6937",2020-05-10,1.43209033269054,0.033703166337454,"NG"
"6938",2020-05-11,1.40760044559957,0.0320154660748947,"NG"
"6939",2020-05-12,1.29494823147678,0.0290569534728145,"NG"
"6940",2020-05-13,1.21818689004275,0.0270102207606907,"NG"
"6941",2020-05-14,1.16244193847011,0.0249778462918379,"NG"
"6942",2020-05-15,1.14339591071139,0.0237475651046186,"NG"
"6943",2020-05-16,1.0989612100181,0.0223898065452872,"NG"
"6944",2020-05-17,1.13386621053362,0.0222053612240502,"NG"
"6945",2020-05-18,1.1035615559761,0.0211525194054711,"NG"
"6946",2020-05-19,1.10893820553703,0.0207296684009411,"NG"
"6947",2020-05-20,1.11533763002716,0.0204527531604717,"NG"
"6948",2020-05-21,1.08252292776114,0.0197378144536786,"NG"
"6949",2020-05-22,1.02263576969072,0.0188726056985228,"NG"
"6950",2020-05-23,1.02173775549585,0.0184553737936019,"NG"
"6951",2020-05-24,1.03763581588359,0.018430692727874,"NG"
"6952",2020-05-25,1.02986176434824,0.0182577183965547,"NG"
"6953",2020-04-23,1.43850552858256,0.649716547751532,"NI"
"6954",2020-04-24,1.39173858363363,0.619290056783365,"NI"
"6955",2020-04-25,1.34082938858876,0.60204425214591,"NI"
"6956",2020-04-26,1.31442509509827,0.586281503100943,"NI"
"6957",2020-04-27,1.28890286069158,0.576308971122683,"NI"
"6958",2020-04-28,1.27089335713933,0.568334615886228,"NI"
"6959",2020-04-29,1.24769012496565,0.5537485693917,"NI"
"6960",2020-04-30,1.49235522865589,0.605500183634709,"NI"
"6961",2020-05-01,1.45671279228185,0.596331248829432,"NI"
"6962",2020-05-02,1.3969270692785,0.570442624656501,"NI"
"6963",2020-05-03,1.33003720082215,0.542649817705956,"NI"
"6964",2020-05-04,1.29320009181231,0.526880100958646,"NI"
"6965",2020-05-05,1.47828619492756,0.557976966046555,"NI"
"6966",2020-05-06,1.41729706716606,0.532970813442155,"NI"
"6967",2020-05-07,1.16850233078046,0.48085736549,"NI"
"6968",2020-05-08,1.14644158480311,0.466410339571054,"NI"
"6969",2020-05-09,0.944623814775961,0.422781612562662,"NI"
"6970",2020-05-10,0.772044862531427,0.389750160606855,"NI"
"6971",2020-05-11,0.817058641331612,0.413925031941341,"NI"
"6972",2020-05-12,2.82631866709455,0.784185526301021,"NI"
"6973",2020-05-13,2.56513280360831,0.714653118957278,"NI"
"6974",2020-05-14,1.92786965349957,0.557793138835203,"NI"
"6975",2020-05-15,1.64013501800794,0.47365021435989,"NI"
"6976",2020-05-16,1.46752076755196,0.426186802689559,"NI"
"6977",2020-05-17,1.24610858332136,0.371263308205731,"NI"
"6978",2020-05-18,1.18923830436368,0.357564275155791,"NI"
"6979",2020-05-19,25.2691187966193,1.66633246760915,"NI"
"6980",2020-05-20,8.20903508417057,0.904600381048358,"NI"
"6981",2020-05-21,4.08263413000993,0.36727391569837,"NI"
"6982",2020-05-22,2.59351902523289,0.201448299492762,"NI"
"6983",2020-05-23,1.95717662459504,0.141791616036967,"NI"
"6984",2020-05-24,1.63339456659187,0.11283418148173,"NI"
"6985",2020-05-25,1.44360600545025,0.0973014639496457,"NI"
"6986",2020-03-16,2.53523957352857,0.10541971033668,"NL"
"6987",2020-03-17,2.4521895727333,0.0960184127112993,"NL"
"6988",2020-03-18,2.37783443099672,0.0878261646787148,"NL"
"6989",2020-03-19,2.29432808668247,0.0810384683294628,"NL"
"6990",2020-03-20,2.28147653057686,0.0762751460385702,"NL"
"6991",2020-03-21,2.27262047162253,0.0739541138512452,"NL"
"6992",2020-03-22,2.15860216506336,0.0676513382022483,"NL"
"6993",2020-03-23,2.03256379834509,0.0616198122566967,"NL"
"6994",2020-03-24,2.02009443058227,0.058093836244325,"NL"
"6995",2020-03-25,1.97440745651684,0.0548400761616536,"NL"
"6996",2020-03-26,1.99328871797371,0.0535859416973183,"NL"
"6997",2020-03-27,1.93322782115882,0.0504343254881071,"NL"
"6998",2020-03-28,1.88747308069901,0.0478849237765053,"NL"
"6999",2020-03-29,1.81583904467799,0.0447273757118528,"NL"
"7000",2020-03-30,1.69329014439516,0.0404570956806293,"NL"
"7001",2020-03-31,1.58668688926007,0.0363011610147128,"NL"
"7002",2020-04-01,1.52269198576221,0.0327663948950069,"NL"
"7003",2020-04-02,1.47454683757577,0.0303308919384943,"NL"
"7004",2020-04-03,1.41570002676521,0.0274267203320795,"NL"
"7005",2020-04-04,1.34557191598565,0.0248980035895807,"NL"
"7006",2020-04-05,1.32823765397396,0.023103117649919,"NL"
"7007",2020-04-06,1.2944929940439,0.021476320001919,"NL"
"7008",2020-04-07,1.227511457228,0.019358922214513,"NL"
"7009",2020-04-08,1.18621384078934,0.0178112218701595,"NL"
"7010",2020-04-09,1.16192096228517,0.0164763801231727,"NL"
"7011",2020-04-10,1.14203191221375,0.0152113122691294,"NL"
"7012",2020-04-11,1.1262780732438,0.0142293918297188,"NL"
"7013",2020-04-12,1.1073890990235,0.0133861798791186,"NL"
"7014",2020-04-13,1.09291306369473,0.0125865562422736,"NL"
"7015",2020-04-14,1.07711082229439,0.0119774574635158,"NL"
"7016",2020-04-15,1.04221715068817,0.0111781399131991,"NL"
"7017",2020-04-16,1.03130133964945,0.0107266564889731,"NL"
"7018",2020-04-17,1.04021159771196,0.0104269062874248,"NL"
"7019",2020-04-18,1.05162977722944,0.0101536637077291,"NL"
"7020",2020-04-19,1.03371623925071,0.00966688653160679,"NL"
"7021",2020-04-20,1.01335232422361,0.00931248592132215,"NL"
"7022",2020-04-21,1.00653578856048,0.00914889830743185,"NL"
"7023",2020-04-22,0.987188395461979,0.008821436004715,"NL"
"7024",2020-04-23,0.966046331879517,0.00876110927226782,"NL"
"7025",2020-04-24,0.933890117717829,0.00850844350213677,"NL"
"7026",2020-04-25,0.896373825438426,0.00827830962328641,"NL"
"7027",2020-04-26,0.873439419345664,0.00828803692093908,"NL"
"7028",2020-04-27,0.85091568754512,0.00832345583344568,"NL"
"7029",2020-04-28,0.821027865365097,0.00835363600824626,"NL"
"7030",2020-04-29,0.819636100248654,0.00868105421865731,"NL"
"7031",2020-04-30,0.803823669373168,0.00900101873191483,"NL"
"7032",2020-05-01,0.770148030885636,0.00906723086109698,"NL"
"7033",2020-05-02,0.741674846784956,0.00937352037535335,"NL"
"7034",2020-05-03,0.710154625963793,0.00967422456638915,"NL"
"7035",2020-05-04,0.695335216441649,0.0101809823527994,"NL"
"7036",2020-05-05,0.693859186607293,0.0108099273212205,"NL"
"7037",2020-05-06,0.684445669640792,0.0113864861112289,"NL"
"7038",2020-05-07,0.677268897287245,0.0120102633244078,"NL"
"7039",2020-05-08,0.661060588357614,0.0124087318717729,"NL"
"7040",2020-05-09,0.65686497185287,0.0129826872320307,"NL"
"7041",2020-05-10,0.644346191806535,0.0134810851981381,"NL"
"7042",2020-05-11,0.653350964491474,0.0142999074455536,"NL"
"7043",2020-05-12,0.700973915029663,0.0158527419854235,"NL"
"7044",2020-05-13,0.71841949509939,0.0166159924894228,"NL"
"7045",2020-05-14,0.715780726300517,0.0167621751593665,"NL"
"7046",2020-05-15,0.703351709011758,0.0167904283261306,"NL"
"7047",2020-05-16,0.691599002267231,0.0167276653890811,"NL"
"7048",2020-05-17,0.687418190277825,0.0171170734267363,"NL"
"7049",2020-05-18,0.714793363352962,0.0178802796997287,"NL"
"7050",2020-05-19,0.707095613678896,0.0182261441209502,"NL"
"7051",2020-05-20,0.736361361301594,0.0189522238945888,"NL"
"7052",2020-05-21,0.723276787476795,0.0190204044312074,"NL"
"7053",2020-05-22,0.724582972659916,0.0192034702262406,"NL"
"7054",2020-05-23,0.729244398079524,0.0194511531837524,"NL"
"7055",2020-05-24,0.74358557219649,0.0200116688594948,"NL"
"7056",2020-05-25,0.792955032961024,0.0210996439085801,"NL"
"7057",2020-03-13,3.49118482838225,0.17795224277203,"NO"
"7058",2020-03-14,2.75141076396347,0.134405371795793,"NO"
"7059",2020-03-15,2.34750187363388,0.106756408171041,"NO"
"7060",2020-03-16,2.05880178404082,0.0866011099211104,"NO"
"7061",2020-03-17,1.8908394988593,0.0725910570189978,"NO"
"7062",2020-03-18,1.70361850987878,0.0623491746827116,"NO"
"7063",2020-03-19,1.6745020487013,0.0571586664491646,"NO"
"7064",2020-03-20,1.63536389416726,0.0521724389732388,"NO"
"7065",2020-03-21,1.61150882248288,0.0489308805445944,"NO"
"7066",2020-03-22,1.63702058989533,0.0469754694544747,"NO"
"7067",2020-03-23,1.62258819835242,0.0449071302373673,"NO"
"7068",2020-03-24,1.49878029046695,0.0409763225300295,"NO"
"7069",2020-03-25,1.38501216148635,0.0372944395421598,"NO"
"7070",2020-03-26,1.382765015685,0.034984930044621,"NO"
"7071",2020-03-27,1.34243792898466,0.032603725375143,"NO"
"7072",2020-03-28,1.34251861455993,0.0319249046709679,"NO"
"7073",2020-03-29,1.32969991736517,0.02984385532297,"NO"
"7074",2020-03-30,1.27924641382804,0.028421670546019,"NO"
"7075",2020-03-31,1.24313260390482,0.0269081416707026,"NO"
"7076",2020-04-01,1.24092187720716,0.0256810007863128,"NO"
"7077",2020-04-02,1.22416972695069,0.0249725340679972,"NO"
"7078",2020-04-03,1.19782787141464,0.0238812802687149,"NO"
"7079",2020-04-04,1.14887042123953,0.0223136541718765,"NO"
"7080",2020-04-05,1.07432648849213,0.0210568297954163,"NO"
"7081",2020-04-06,1.0361554405338,0.0202262355611488,"NO"
"7082",2020-04-07,1.02022689086639,0.0197213347870078,"NO"
"7083",2020-04-08,0.946730521613384,0.018466894676991,"NO"
"7084",2020-04-09,0.900401876828264,0.0179261187877655,"NO"
"7085",2020-04-10,0.82218837213329,0.016616297764396,"NO"
"7086",2020-04-11,0.78978038113286,0.0167377217654014,"NO"
"7087",2020-04-12,0.766290274532203,0.0169918835453962,"NO"
"7088",2020-04-13,0.770343534870233,0.0169909712167641,"NO"
"7089",2020-04-14,0.739657384402897,0.0173087448293418,"NO"
"7090",2020-04-15,0.734545708268852,0.0178701380500383,"NO"
"7091",2020-04-16,0.719693159602281,0.0181694258480029,"NO"
"7092",2020-04-17,0.679157607838046,0.0180679059980688,"NO"
"7093",2020-04-18,0.681554155540046,0.0189832647464563,"NO"
"7094",2020-04-19,0.677924978694189,0.0195872368693794,"NO"
"7095",2020-04-20,0.668933606503731,0.0203983378712193,"NO"
"7096",2020-04-21,0.609203896903948,0.0198434162830714,"NO"
"7097",2020-04-22,0.737807933085345,0.0233262069862986,"NO"
"7098",2020-04-23,0.745752225914697,0.0240554357709814,"NO"
"7099",2020-04-24,0.757144805349144,0.0248284650326823,"NO"
"7100",2020-04-25,0.750906349210304,0.0255329909581382,"NO"
"7101",2020-04-26,0.721312982749242,0.0247912720023,"NO"
"7102",2020-04-27,0.7509133960501,0.0260343341660704,"NO"
"7103",2020-04-28,0.819432494510594,0.02803513925868,"NO"
"7104",2020-04-29,0.796844670707485,0.0282222182627452,"NO"
"7105",2020-04-30,0.71515422020899,0.0262101877080175,"NO"
"7106",2020-05-01,0.748997830241583,0.0275302195567415,"NO"
"7107",2020-05-02,0.716709532710455,0.0275963153526024,"NO"
"7108",2020-05-03,0.74802472595809,0.0293536999094134,"NO"
"7109",2020-05-04,0.762994453136938,0.0300708507259172,"NO"
"7110",2020-05-05,0.814192068631025,0.0317657295231263,"NO"
"7111",2020-05-06,0.727828881269399,0.0307097235588146,"NO"
"7112",2020-05-07,0.728863007180468,0.030926992568701,"NO"
"7113",2020-05-08,0.731929856656564,0.031397424114003,"NO"
"7114",2020-05-09,0.758884321025445,0.0330539280715526,"NO"
"7115",2020-05-10,0.765310516572113,0.0339909287753392,"NO"
"7116",2020-05-11,0.736006025353891,0.0336486033445127,"NO"
"7117",2020-05-12,0.716617201909876,0.0340652959919679,"NO"
"7118",2020-05-13,0.703962456889322,0.034539669207416,"NO"
"7119",2020-05-14,0.729815559471836,0.0361222856785191,"NO"
"7120",2020-05-15,0.730635989759568,0.0374854161756247,"NO"
"7121",2020-05-16,0.752656915963766,0.0383952508851291,"NO"
"7122",2020-05-17,0.740114469711136,0.0393011772972347,"NO"
"7123",2020-05-18,0.679574862930807,0.0381047977358887,"NO"
"7124",2020-05-19,0.632229345899433,0.0375551913559226,"NO"
"7125",2020-05-20,0.612895904524353,0.0378234523654936,"NO"
"7126",2020-05-21,0.634463021460175,0.0404938300309345,"NO"
"7127",2020-05-22,0.647257537744136,0.0421419433704055,"NO"
"7128",2020-05-23,0.651559087701166,0.043503794112857,"NO"
"7129",2020-05-24,0.6957545140712,0.0467799748584613,"NO"
"7130",2020-05-25,0.692279375768004,0.048271923118177,"NO"
"7131",2020-05-01,0.908253812315739,0.168437600891497,"NP"
"7132",2020-05-02,0.862990369260026,0.160756977909216,"NP"
"7133",2020-05-03,1.36562146173763,0.205109534643918,"NP"
"7134",2020-05-04,1.35525784950316,0.202129794694703,"NP"
"7135",2020-05-05,1.14813417862979,0.180130152048217,"NP"
"7136",2020-05-06,1.52139465562935,0.204619601065855,"NP"
"7137",2020-05-07,1.41379784008639,0.193539903012057,"NP"
"7138",2020-05-08,1.3205840867147,0.179983681294299,"NP"
"7139",2020-05-09,1.42989518977942,0.183132718967138,"NP"
"7140",2020-05-10,1.28539401646524,0.168133899413281,"NP"
"7141",2020-05-11,1.70891683403968,0.188258884059102,"NP"
"7142",2020-05-12,3.11814071426985,0.247054481798124,"NP"
"7143",2020-05-13,2.98795143863013,0.22517763658751,"NP"
"7144",2020-05-14,2.28549587936749,0.177697004084062,"NP"
"7145",2020-05-15,1.98278386348504,0.147353675676077,"NP"
"7146",2020-05-16,1.86633661630618,0.131275526061079,"NP"
"7147",2020-05-17,1.53721161143089,0.10961502658569,"NP"
"7148",2020-05-18,1.87903490497832,0.115677595656331,"NP"
"7149",2020-05-19,1.78714641304374,0.106742189965497,"NP"
"7150",2020-05-20,1.61662756857273,0.0943747086911231,"NP"
"7151",2020-05-21,1.57364292195759,0.0882673727840193,"NP"
"7152",2020-05-22,1.66303401447023,0.0873804387327366,"NP"
"7153",2020-05-23,1.72589840880042,0.08531491386643,"NP"
"7154",2020-05-24,1.61065032206477,0.0773669617027158,"NP"
"7155",2020-05-25,1.6135317803513,0.0742390754374296,"NP"
"7156",2020-03-21,4.20546591954581,0.643830281249905,"NZ"
"7157",2020-03-22,5.7671982859763,0.640491491387058,"NZ"
"7158",2020-03-23,3.61119919025468,0.405538512618606,"NZ"
"7159",2020-03-24,3.79001769337908,0.34685779951041,"NZ"
"7160",2020-03-25,3.5810868438688,0.292098978513264,"NZ"
"7161",2020-03-26,3.57028451479485,0.257542129447517,"NZ"
"7162",2020-03-27,3.36377518940915,0.220871645144515,"NZ"
"7163",2020-03-28,3.01576497155486,0.183760515844527,"NZ"
"7164",2020-03-29,2.58162931308431,0.147567462075475,"NZ"
"7165",2020-03-30,2.33033402867666,0.122785549178889,"NZ"
"7166",2020-03-31,2.07142614681978,0.103539017411779,"NZ"
"7167",2020-04-01,1.88666336998582,0.0890658762021448,"NZ"
"7168",2020-04-02,1.81836285699312,0.0815086173235075,"NZ"
"7169",2020-04-03,1.72044709890499,0.0726612977546478,"NZ"
"7170",2020-04-04,1.65592126993006,0.0659079769911957,"NZ"
"7171",2020-04-05,1.55153131551763,0.0599825942368247,"NZ"
"7172",2020-04-06,1.51103193931498,0.0554058573598111,"NZ"
"7173",2020-04-07,1.39012606309114,0.0506884984380776,"NZ"
"7174",2020-04-08,1.29396725777161,0.0466303329875076,"NZ"
"7175",2020-04-09,1.16369694990381,0.0417461914887341,"NZ"
"7176",2020-04-10,1.07242706307679,0.0380770298002443,"NZ"
"7177",2020-04-11,0.989557967223821,0.0357815457717801,"NZ"
"7178",2020-04-12,0.93424810483555,0.0343009703373244,"NZ"
"7179",2020-04-13,0.877495671292438,0.0330899441966089,"NZ"
"7180",2020-04-14,0.846578166575125,0.0323915048507277,"NZ"
"7181",2020-04-15,0.820602916754472,0.0322683148658805,"NZ"
"7182",2020-04-16,0.755758089963366,0.0313170940389181,"NZ"
"7183",2020-04-17,0.705690719021758,0.0305404615922001,"NZ"
"7184",2020-04-18,0.64831280254665,0.0305098914685671,"NZ"
"7185",2020-04-19,0.573426517663683,0.0296912094123796,"NZ"
"7186",2020-04-20,0.526887283401058,0.0294115812614566,"NZ"
"7187",2020-04-21,0.491173302029304,0.0296484571588807,"NZ"
"7188",2020-04-22,0.458341380487829,0.0306112763465977,"NZ"
"7189",2020-04-23,0.45845754467388,0.032141767167578,"NZ"
"7190",2020-04-24,0.419399581600216,0.0325631136479682,"NZ"
"7191",2020-04-25,0.416984379131441,0.0349855641935185,"NZ"
"7192",2020-04-26,0.415660568326036,0.0366337114578364,"NZ"
"7193",2020-04-27,0.41396908430429,0.0391264838411755,"NZ"
"7194",2020-04-28,0.408999819079625,0.0411181683793377,"NZ"
"7195",2020-04-29,0.383483933074781,0.0420030104982861,"NZ"
"7196",2020-04-30,0.37558835792289,0.0439582992722776,"NZ"
"7197",2020-05-01,0.412976770310474,0.0493901104647692,"NZ"
"7198",2020-05-02,0.399084088987667,0.0517563506979226,"NZ"
"7199",2020-05-03,0.386460712046711,0.0533408277880328,"NZ"
"7200",2020-05-04,0.366144540875483,0.0543905528694894,"NZ"
"7201",2020-05-05,0.387067925551428,0.0593582274418373,"NZ"
"7202",2020-05-06,0.38686380754012,0.063061314357031,"NZ"
"7203",2020-05-07,0.391427548953111,0.0674935358599555,"NZ"
"7204",2020-05-08,0.403757409199454,0.072501787179001,"NZ"
"7205",2020-05-09,0.35727283856426,0.0731132938712902,"NZ"
"7206",2020-05-10,0.442918053039782,0.0860451844905734,"NZ"
"7207",2020-05-11,0.445783102731021,0.0890430878056052,"NZ"
"7208",2020-05-12,0.455165730963545,0.0954569503811855,"NZ"
"7209",2020-05-13,0.461632976359867,0.100193646488361,"NZ"
"7210",2020-05-14,0.462815377686697,0.106402180715104,"NZ"
"7211",2020-05-15,0.36138404265755,0.0963068458071367,"NZ"
"7212",2020-05-16,0.37513048341075,0.104077219842795,"NZ"
"7213",2020-05-17,0.417568096297675,0.115299584913214,"NZ"
"7214",2020-05-18,0.463955153493847,0.128890006960299,"NZ"
"7215",2020-05-19,0.58766426906815,0.151933593171891,"NZ"
"7216",2020-05-20,0.597783122384304,0.1612968629489,"NZ"
"7217",2020-05-21,0.640901679324852,0.17370580180218,"NZ"
"7218",2020-05-22,0.589103322000818,0.167409926446457,"NZ"
"7219",2020-05-23,0.530852830649524,0.163635514860452,"NZ"
"7220",2020-05-24,0.41308738977908,0.147802486833184,"NZ"
"7221",2020-05-25,0.451251244746745,0.162632404926824,"NZ"
"7222",2020-03-14,1.16103394566754,0.310159932582475,"OM"
"7223",2020-03-15,1.35957953908335,0.332187180068026,"OM"
"7224",2020-03-16,1.31859691382067,0.318666322300543,"OM"
"7225",2020-03-17,0.967425647183941,0.268832201325955,"OM"
"7226",2020-03-18,1.84001765779511,0.373134076454095,"OM"
"7227",2020-03-19,2.28072351271665,0.394210340127101,"OM"
"7228",2020-03-20,1.97058922007612,0.340605914781004,"OM"
"7229",2020-03-21,1.889657286014,0.316075343199359,"OM"
"7230",2020-03-22,1.77796988152911,0.281743877427122,"OM"
"7231",2020-03-23,1.99973777404262,0.281371539530792,"OM"
"7232",2020-03-24,2.30050407031485,0.286343495043612,"OM"
"7233",2020-03-25,2.38229082529503,0.269170890532971,"OM"
"7234",2020-03-26,2.20895709314978,0.23832314093111,"OM"
"7235",2020-03-27,2.25435062273251,0.221785293188575,"OM"
"7236",2020-03-28,2.23436151338459,0.202241881630959,"OM"
"7237",2020-03-29,2.02959056366187,0.174934515387666,"OM"
"7238",2020-03-30,1.86506329779779,0.155385055192395,"OM"
"7239",2020-03-31,1.72871894772754,0.139654061233907,"OM"
"7240",2020-04-01,1.55806630122958,0.122734876500752,"OM"
"7241",2020-04-02,1.50625349098701,0.11506931365296,"OM"
"7242",2020-04-03,1.54285112014612,0.111338352113413,"OM"
"7243",2020-04-04,1.56436059404792,0.107354005229437,"OM"
"7244",2020-04-05,1.54814577157527,0.101451559535694,"OM"
"7245",2020-04-06,1.54746126088209,0.0985079990918344,"OM"
"7246",2020-04-07,1.53607019014165,0.0928402512454479,"OM"
"7247",2020-04-08,1.57025928875656,0.0904143120309385,"OM"
"7248",2020-04-09,1.56427964352793,0.0873748978295378,"OM"
"7249",2020-04-10,1.45162409634048,0.0804138443090839,"OM"
"7250",2020-04-11,1.49327593402753,0.0789765923203447,"OM"
"7251",2020-04-12,1.51614905004662,0.0763797750957192,"OM"
"7252",2020-04-13,1.77383218578404,0.0806305299356475,"OM"
"7253",2020-04-14,1.81401209798937,0.0788676072644236,"OM"
"7254",2020-04-15,1.81030448251442,0.0757338563567012,"OM"
"7255",2020-04-16,1.79787449459733,0.0718274022794583,"OM"
"7256",2020-04-17,1.64603740258112,0.0656277884327169,"OM"
"7257",2020-04-18,1.62598460222133,0.0622272708277408,"OM"
"7258",2020-04-19,1.57460156517408,0.0583890427094427,"OM"
"7259",2020-04-20,1.59521854066902,0.0559645185457784,"OM"
"7260",2020-04-21,1.53118351457946,0.0529109071217816,"OM"
"7261",2020-04-22,1.47212282512529,0.049416639969558,"OM"
"7262",2020-04-23,1.4305962255522,0.0468456803891789,"OM"
"7263",2020-04-24,1.37933083359959,0.0442581273449186,"OM"
"7264",2020-04-25,1.34395211926218,0.0409982145794803,"OM"
"7265",2020-04-26,1.30386905392591,0.0385470047714032,"OM"
"7266",2020-04-27,1.16890261338553,0.0355250733352288,"OM"
"7267",2020-04-28,1.12137009042951,0.0339149748805301,"OM"
"7268",2020-04-29,1.1319732709427,0.0333655330104546,"OM"
